timestamp,latitude,longitude,altitude
295.8,42.279,-71.79135,427.2
296,42.279,-71.79134,426.4
296.2,42.279,-71.79134,425.7
296.4,42.279,-71.79134,424.9
296.6,42.279,-71.79133,424.2
296.8,42.27899,-71.79133,423.6
297,42.27899,-71.79133,422.8
297.2,42.27899,-71.79132,422.1
297.4,42.27899,-71.79132,421.5
297.6,42.279,-71.79132,420.8
297.8,42.279,-71.79131,420
298,42.279,-71.79131,419.2
298.2,42.279,-71.7913,418.5
298.4,42.279,-71.79129,417.7
298.6,42.279,-71.79129,417
298.8,42.27901,-71.79128,416.2
299,42.27901,-71.79127,415.6
299.2,42.27901,-71.79127,414.9
299.4,42.27901,-71.79126,414.1
299.6,42.27901,-71.79125,413.4
299.8,42.27901,-71.79125,412.6
300,42.27901,-71.79125,412
300.2,42.27901,-71.79124,411.3
300.4,42.27901,-71.79124,410.5
300.6,42.27901,-71.79124,409.8
300.8,42.27901,-71.79123,409
301,42.27901,-71.79123,408.3
301.2,42.27902,-71.79123,407.6
301.4,42.27902,-71.79123,406.8
301.6,42.27902,-71.79122,406.2
301.8,42.27902,-71.79122,405.5
302,42.27903,-71.79121,404.7
302.2,42.27903,-71.79121,403.9
302.4,42.27903,-71.7912,403.2
302.6,42.27904,-71.7912,402.5
302.8,42.27904,-71.79119,401.7
303,42.27904,-71.79119,401
303.2,42.27904,-71.79118,400.4
303.4,42.27905,-71.79118,399.8
303.6,42.27905,-71.79117,399
303.8,42.27905,-71.79117,398.3
304,42.27905,-71.79116,397.6
304.2,42.27906,-71.79116,396.9
304.4,42.27906,-71.79116,396.2
304.6,42.27906,-71.79115,395.5
304.8,42.27906,-71.79116,394.9
305,42.27907,-71.79115,394.2
305.2,42.27907,-71.79115,393.4
305.4,42.27907,-71.79115,392.7
305.6,42.27908,-71.79115,391.9
305.8,42.27908,-71.79115,391.3
306,42.27909,-71.79115,390.6
306.2,42.27909,-71.79114,389.8
306.4,42.2791,-71.79114,389.1
306.6,42.2791,-71.79114,388.3
306.8,42.2791,-71.79114,387.6
307,42.27911,-71.79113,386.9
307.2,42.27911,-71.79113,386.2
307.4,42.27911,-71.79113,385.6
307.6,42.27912,-71.79113,384.8
307.8,42.27912,-71.79113,384.1
308,42.27912,-71.79113,383.3
308.2,42.27912,-71.79112,382.6
308.4,42.27912,-71.79113,381.9
308.6,42.27913,-71.79113,381.2
308.8,42.27913,-71.79113,380.4
309,42.27913,-71.79113,379.9
309.2,42.27913,-71.79113,379.1
309.4,42.27913,-71.79113,378.4
309.6,42.27913,-71.79113,377.7
309.8,42.27914,-71.79113,376.9
310,42.27914,-71.79114,376.3
310.2,42.27914,-71.79114,375.6
310.4,42.27914,-71.79114,374.8
310.6,42.27914,-71.79113,374.1
310.8,42.27915,-71.79113,373.4
311,42.27915,-71.79113,372.7
311.2,42.27915,-71.79113,371.9
311.4,42.27915,-71.79113,371.2
311.6,42.27915,-71.79112,370.5
311.8,42.27915,-71.79112,369.8
312,42.27915,-71.79112,369
312.2,42.27915,-71.79111,368.3
312.4,42.27915,-71.79111,367.5
312.6,42.27915,-71.79111,366.9
312.8,42.27915,-71.79111,366.2
313,42.27915,-71.7911,365.5
313.2,42.27915,-71.7911,364.8
313.4,42.27915,-71.7911,364.1
313.6,42.27915,-71.7911,363.4
313.8,42.27915,-71.7911,362.6
314,42.27915,-71.7911,361.9
314.2,42.27915,-71.79109,361.3
314.4,42.27916,-71.79109,360.6
314.6,42.27916,-71.79109,359.8
314.8,42.27916,-71.79109,359.2
315,42.27916,-71.79108,358.4
315.2,42.27917,-71.79108,357.7
315.4,42.27917,-71.79108,356.9
315.6,42.27917,-71.79107,356.2
315.8,42.27918,-71.79107,355.6
316,42.27918,-71.79106,354.9
316.2,42.27918,-71.79106,354.1
316.4,42.27918,-71.79105,353.4
316.6,42.27919,-71.79105,352.6
316.8,42.27919,-71.79105,352
317,42.27919,-71.79105,351.3
317.2,42.27919,-71.79104,350.6
317.4,42.27919,-71.79104,350
317.6,42.2792,-71.79104,349.2
317.8,42.2792,-71.79104,348.4
318,42.2792,-71.79104,347.7
318.2,42.2792,-71.79104,346.9
318.4,42.2792,-71.79104,346.3
318.6,42.2792,-71.79103,345.6
318.8,42.2792,-71.79103,344.9
319,42.2792,-71.79103,344.3
319.2,42.27921,-71.79103,343.6
319.4,42.27921,-71.79103,342.8
319.6,42.27921,-71.79103,342.1
319.8,42.27921,-71.79102,341.4
320,42.27921,-71.79102,340.8
320.2,42.27921,-71.79102,340.1
320.4,42.27921,-71.79101,339.3
320.6,42.27922,-71.79101,338.5
320.8,42.27922,-71.791,337.8
321,42.27922,-71.791,337.1
321.2,42.27922,-71.79099,336.3
321.4,42.27922,-71.79099,335.6
321.6,42.27922,-71.79098,334.9
321.8,42.27922,-71.79097,334.2
322,42.27922,-71.79096,333.4
322.2,42.27922,-71.79096,332.7
322.4,42.27923,-71.79095,332
322.6,42.27923,-71.79094,331.3
322.8,42.27923,-71.79094,330.6
323,42.27923,-71.79093,329.9
323.2,42.27923,-71.79093,329.3
323.4,42.27923,-71.79092,328.6
323.6,42.27923,-71.79092,327.8
323.8,42.27923,-71.79091,327.1
324,42.27924,-71.79091,326.4
324.2,42.27924,-71.7909,325.7
324.4,42.27924,-71.7909,324.9
324.6,42.27924,-71.7909,324.2
324.8,42.27925,-71.79089,323.6
325,42.27925,-71.79089,322.8
325.2,42.27925,-71.79088,322.1
325.4,42.27926,-71.79088,321.4
325.6,42.27926,-71.79087,320.7
325.8,42.27926,-71.79087,320
326,42.27927,-71.79086,319.3
326.2,42.27927,-71.79086,318.5
326.4,42.27927,-71.79085,317.8
326.6,42.27927,-71.79085,317.1
326.8,42.27927,-71.79084,316.4
327,42.27928,-71.79084,315.7
327.2,42.27928,-71.79084,315
327.4,42.27928,-71.79083,314.4
327.6,42.27928,-71.79083,313.7
327.8,42.27928,-71.79083,312.9
328,42.27928,-71.79083,312.2
328.2,42.27928,-71.79083,311.5
328.4,42.27928,-71.79083,310.8
328.6,42.27928,-71.79083,310.1
328.8,42.27928,-71.79082,309.4
329,42.27928,-71.79082,308.8
329.2,42.27928,-71.79082,308.1
329.4,42.27928,-71.79082,307.4
329.6,42.27928,-71.79082,306.7
329.8,42.27928,-71.79081,306
330,42.27928,-71.79081,305.4
330.2,42.27928,-71.79081,304.7
330.4,42.27928,-71.7908,303.9
330.6,42.27928,-71.79079,303.2
330.8,42.27928,-71.79079,302.4
331,42.27928,-71.79078,301.7
331.2,42.27927,-71.79078,301
331.4,42.27927,-71.79077,300.3
331.6,42.27927,-71.79076,299.6
331.8,42.27927,-71.79076,298.9
332,42.27927,-71.79075,298.1
332.2,42.27926,-71.79075,297.4
332.4,42.27926,-71.79074,296.7
332.6,42.27926,-71.79073,296
332.8,42.27926,-71.79073,295.3
333,42.27926,-71.79072,294.6
333.2,42.27926,-71.79072,294
333.4,42.27926,-71.79071,293.3
333.6,42.27926,-71.79071,292.5
333.8,42.27926,-71.7907,291.8
334,42.27926,-71.7907,291
334.2,42.27926,-71.79069,290.3
334.4,42.27926,-71.79068,289.6
334.6,42.27926,-71.79068,288.9
334.8,42.27926,-71.79067,288.3
335,42.27926,-71.79066,287.5
335.2,42.27926,-71.79065,286.8
335.4,42.27926,-71.79065,286.1
335.6,42.27927,-71.79064,285.3
335.8,42.27927,-71.79063,284.8
336,42.27927,-71.79063,284.1
336.2,42.27927,-71.79062,283.3
336.4,42.27927,-71.79061,282.6
336.6,42.27927,-71.79061,281.8
336.8,42.27927,-71.79061,281.1
337,42.27927,-71.7906,280.4
337.2,42.27927,-71.7906,279.7
337.4,42.27927,-71.7906,279
337.6,42.27927,-71.79059,278.3
337.8,42.27927,-71.79059,277.5
338,42.27927,-71.79059,276.7
338.2,42.27927,-71.79059,276
338.4,42.27927,-71.79059,275.3
338.6,42.27928,-71.79059,274.6
338.8,42.27928,-71.79059,273.9
339,42.27928,-71.79058,273.3
339.2,42.27928,-71.79058,272.6
339.4,42.27928,-71.79058,271.9
339.6,42.27928,-71.79058,271.2
339.8,42.27928,-71.79057,270.4
340,42.27928,-71.79057,269.8
340.2,42.27928,-71.79057,269.1
340.4,42.27927,-71.79056,268.3
340.6,42.27927,-71.79056,267.5
340.8,42.27927,-71.79056,266.8
341,42.27927,-71.79056,266.1
341.2,42.27927,-71.79055,265.3
341.4,42.27926,-71.79055,264.6
341.6,42.27926,-71.79055,263.9
341.8,42.27926,-71.79055,263.2
342,42.27925,-71.79054,262.4
342.2,42.27925,-71.79054,261.7
342.4,42.27925,-71.79054,261
342.6,42.27925,-71.79054,260.3
342.8,42.27925,-71.79053,259.6
343,42.27925,-71.79053,258.9
343.2,42.27925,-71.79053,258.3
343.4,42.27925,-71.79052,257.5
343.6,42.27925,-71.79052,256.8
343.8,42.27924,-71.79051,256
344,42.27924,-71.79051,255.3
344.2,42.27924,-71.7905,254.6
344.4,42.27924,-71.7905,253.8
344.6,42.27924,-71.79049,253.1
344.8,42.27924,-71.79049,252.5
345,42.27924,-71.79048,251.8
345.2,42.27924,-71.79047,251
345.4,42.27924,-71.79047,250.3
345.6,42.27924,-71.79046,249.6
345.8,42.27924,-71.79046,248.9
346,42.27924,-71.79046,248.2
346.2,42.27924,-71.79045,247.4
346.4,42.27924,-71.79045,246.6
346.6,42.27924,-71.79045,245.9
346.8,42.27924,-71.79045,245.2
347,42.27924,-71.79045,244.4
347.2,42.27924,-71.79045,243.6
347.4,42.27924,-71.79044,243
347.6,42.27924,-71.79044,242.3
347.8,42.27924,-71.79044,241.6
348,42.27924,-71.79044,240.8
348.2,42.27924,-71.79044,240.1
348.4,42.27924,-71.79044,239.5
348.6,42.27924,-71.79044,238.7
348.8,42.27924,-71.79044,238
349,42.27924,-71.79043,237.4
349.2,42.27924,-71.79043,236.7
349.4,42.27924,-71.79043,236
349.6,42.27924,-71.79043,235.2
349.8,42.27923,-71.79042,234.5
350,42.27923,-71.79042,233.8
350.2,42.27923,-71.79042,233.1
350.4,42.27922,-71.79042,232.3
350.6,42.27922,-71.79041,231.6
350.8,42.27922,-71.79041,230.9
351,42.27921,-71.79041,230.2
351.2,42.27921,-71.79041,229.5
351.4,42.27921,-71.79041,228.7
351.6,42.27921,-71.79041,228.2
351.8,42.2792,-71.7904,227.5
352,42.2792,-71.7904,226.8
352.2,42.2792,-71.7904,226
352.4,42.2792,-71.7904,225.3
352.6,42.27919,-71.79039,224.7
352.8,42.27919,-71.79039,223.9
353,42.27919,-71.79039,223.2
353.2,42.27919,-71.79038,222.6
353.4,42.27919,-71.79037,221.9
353.6,42.27919,-71.79037,221.1
353.8,42.27918,-71.79036,220.4
354,42.27918,-71.79036,219.7
354.2,42.27918,-71.79035,219.1
354.4,42.27918,-71.79035,218.4
354.6,42.27918,-71.79034,217.6
354.8,42.27917,-71.79034,217.1
355,42.27917,-71.79033,216.4
355.2,42.27917,-71.79033,215.7
355.4,42.27917,-71.79032,215
355.6,42.27917,-71.79032,214.2
355.8,42.27916,-71.79032,213.5
356,42.27916,-71.79032,212.8
356.2,42.27916,-71.79032,212
356.4,42.27916,-71.79031,211.3
356.6,42.27916,-71.79031,210.6
356.8,42.27916,-71.79031,209.9
357,42.27916,-71.79031,209.1
357.2,42.27916,-71.79031,208.4
357.4,42.27916,-71.79031,207.8
357.6,42.27916,-71.79031,207.1
357.8,42.27916,-71.7903,206.4
358,42.27916,-71.7903,205.7
358.2,42.27916,-71.7903,205
358.4,42.27916,-71.7903,204.3
358.6,42.27916,-71.7903,203.6
358.8,42.27916,-71.7903,202.8
359,42.27915,-71.7903,202.2
359.2,42.27915,-71.7903,201.5
359.4,42.27915,-71.7903,200.7
359.6,42.27914,-71.7903,200
359.8,42.27914,-71.7903,199.3
360,42.27914,-71.7903,198.6
360.2,42.27914,-71.7903,197.9
360.4,42.27913,-71.7903,197.2
360.6,42.27913,-71.7903,196.5
360.8,42.27913,-71.79031,195.8
361,42.27913,-71.7903,195.1
361.2,42.27913,-71.7903,194.4
361.4,42.27913,-71.7903,193.6
361.6,42.27912,-71.7903,193
361.8,42.27912,-71.7903,192.3
362,42.27912,-71.79029,191.5
362.2,42.27912,-71.79029,190.8
362.4,42.27911,-71.79028,190
362.6,42.27911,-71.79028,189.4
362.8,42.27911,-71.79028,188.6
363,42.27911,-71.79027,187.9
363.2,42.2791,-71.79027,187.3
363.4,42.2791,-71.79027,186.6
363.6,42.2791,-71.79026,185.9
363.8,42.2791,-71.79026,185.2
364,42.27909,-71.79026,184.5
364.2,42.27909,-71.79026,183.7
364.4,42.27909,-71.79025,183
364.6,42.27909,-71.79025,182.2
364.8,42.27909,-71.79025,181.5
365,42.27909,-71.79024,180.8
365.2,42.27909,-71.79024,179.9
365.4,42.27909,-71.79023,179.1
365.6,42.27909,-71.79023,178.3
365.8,42.27909,-71.79023,177.6
366,42.27909,-71.79022,176.8
366.2,42.27909,-71.79021,176
366.4,42.27909,-71.79021,175.2
366.6,42.27909,-71.7902,174.4
366.8,42.27908,-71.7902,173.7
367,42.27908,-71.79019,172.9
367.2,42.27908,-71.79019,172.1
367.4,42.27908,-71.79019,171.5
367.6,42.27908,-71.79018,170.7
367.8,42.27908,-71.79018,170
368,42.27908,-71.79018,169.3
368.2,42.27907,-71.79017,168.6
368.4,42.27907,-71.79017,168.1
368.6,42.27907,-71.79017,167.4
368.8,42.27907,-71.79017,166.8
369,42.27907,-71.79016,166.4
369.2,42.27907,-71.79016,165.9
369.4,42.27907,-71.79016,165.4
369.6,42.27907,-71.79016,164.9
369.8,42.27907,-71.79016,164.4
370,42.27906,-71.79016,164.1
370.2,42.27906,-71.79016,163.6
370.4,42.27906,-71.79016,163.3
370.6,42.27906,-71.79016,162.9
370.8,42.27906,-71.79016,162.5
371,42.27906,-71.79015,162.2
371.2,42.27906,-71.79015,161.9
371.4,42.27906,-71.79015,161.5
371.6,42.27906,-71.79015,161.3
371.8,42.27906,-71.79015,161
372,42.27906,-71.79015,160.7
372.2,42.27906,-71.79015,160.4
372.4,42.27906,-71.79015,160.1
372.6,42.27906,-71.79015,159.9
372.8,42.27906,-71.79015,159.6
373,42.27906,-71.79015,159.4
373.2,42.27906,-71.79015,159.2
373.4,42.27906,-71.79015,159
373.6,42.27906,-71.79014,158.8
373.8,42.27906,-71.79014,158.5
374,42.27906,-71.79014,158.3
374.2,42.27906,-71.79014,158.1
374.4,42.27906,-71.79014,157.8
374.6,42.27906,-71.79014,157.6
374.8,42.27906,-71.79014,157.5
375,42.27906,-71.79014,157.2
375.2,42.27906,-71.79014,157.1
375.4,42.27906,-71.79015,156.8
375.6,42.27906,-71.79015,156.6
375.8,42.27906,-71.79015,156.5
376,42.27906,-71.79015,156.2
376.2,42.27906,-71.79015,156
376.4,42.27905,-71.79015,155.8
376.6,42.27905,-71.79015,155.6
376.8,42.27905,-71.79015,155.4
377,42.27905,-71.79015,155.2
377.2,42.27905,-71.79015,155
377.4,42.27905,-71.79015,154.9
377.6,42.27905,-71.79015,154.7
377.8,42.27905,-71.79015,154.5
378,42.27905,-71.79015,154.4
378.2,42.27905,-71.79015,154.2
378.4,42.27905,-71.79015,154
378.6,42.27905,-71.79015,153.8
378.8,42.27905,-71.79015,153.6
379,42.27905,-71.79015,153.5
379.2,42.27905,-71.79015,153.3
379.4,42.27905,-71.79015,153.1
379.6,42.27905,-71.79015,152.9
379.8,42.27905,-71.79015,152.7
380,42.27904,-71.79014,152.5
380.2,42.27904,-71.79014,152.3
380.4,42.27904,-71.79014,152.2
380.6,42.27904,-71.79014,152
380.8,42.27904,-71.79014,151.8
381,42.27904,-71.79014,151.6
381.2,42.27904,-71.79014,151.4
381.4,42.27904,-71.79014,151.2
381.6,42.27903,-71.79014,151.1
381.8,42.27903,-71.79014,150.9
382,42.27903,-71.79014,150.8
382.2,42.27903,-71.79015,150.6
382.4,42.27903,-71.79015,150.4
382.6,42.27903,-71.79015,150.3
382.8,42.27903,-71.79015,150.1
383,42.27903,-71.79015,149.9
383.2,42.27903,-71.79015,149.8
383.4,42.27903,-71.79015,149.7
383.6,42.27903,-71.79015,149.5
383.8,42.27903,-71.79015,149.3
384,42.27903,-71.79015,149.1
384.2,42.27903,-71.79015,149
384.4,42.27903,-71.79015,148.9
384.6,42.27903,-71.79014,148.7
384.8,42.27903,-71.79014,148.6
385,42.27903,-71.79014,148.4
385.2,42.27903,-71.79014,148.3
385.4,42.27903,-71.79014,148.1
385.6,42.27903,-71.79014,147.9
385.8,42.27903,-71.79014,147.8
386,42.27904,-71.79014,147.7
386.2,42.27904,-71.79014,147.5
386.4,42.27904,-71.79014,147.3
386.6,42.27904,-71.79014,147.2
386.8,42.27904,-71.79014,147.1
387,42.27904,-71.79014,146.9
387.2,42.27904,-71.79014,146.7
387.4,42.27904,-71.79014,146.6
387.6,42.27904,-71.79014,146.5
387.8,42.27904,-71.79014,146.3
388,42.27904,-71.79014,146.2
388.2,42.27904,-71.79014,146
388.4,42.27904,-71.79014,145.9
388.6,42.27904,-71.79014,145.8
388.8,42.27904,-71.79013,145.6
389,42.27904,-71.79013,145.5
389.2,42.27904,-71.79013,145.4
389.4,42.27903,-71.79013,145.3
389.6,42.27903,-71.79014,145.1
389.8,42.27903,-71.79014,145
390,42.27903,-71.79014,144.9
390.2,42.27903,-71.79014,144.8
390.4,42.27903,-71.79014,144.7
390.6,42.27903,-71.79014,144.6
390.8,42.27903,-71.79014,144.5
391,42.27903,-71.79013,144.4
391.2,42.27903,-71.79013,144.3
391.4,42.27903,-71.79013,144.1
391.6,42.27903,-71.79013,144.1
391.8,42.27904,-71.79013,144
392,42.27904,-71.79013,143.9
392.2,42.27904,-71.79013,143.7
392.4,42.27904,-71.79013,143.6
392.6,42.27904,-71.79013,143.5
392.8,42.27904,-71.79013,143.4
393,42.27904,-71.79013,143.3
393.2,42.27904,-71.79013,143.2
393.4,42.27904,-71.79013,143.1
393.6,42.27904,-71.79013,142.9
393.8,42.27904,-71.79013,142.8
394,42.27904,-71.79013,142.7
394.2,42.27904,-71.79013,142.6
394.4,42.27904,-71.79013,142.4
394.6,42.27904,-71.79013,142.3
394.8,42.27904,-71.79013,142.2
395,42.27904,-71.79013,142.1
395.2,42.27904,-71.79012,142
395.4,42.27904,-71.79012,141.9
395.6,42.27904,-71.79012,141.7
395.8,42.27904,-71.79012,141.6
396,42.27904,-71.79012,141.5
396.2,42.27904,-71.79012,141.4
396.4,42.27904,-71.79012,141.2
396.6,42.27904,-71.79012,141.1
396.8,42.27904,-71.79012,141
397,42.27905,-71.79012,140.9
397.2,42.27905,-71.79012,140.7
397.4,42.27905,-71.79012,140.6
397.6,42.27905,-71.79012,140.5
397.8,42.27905,-71.79012,140.4
398,42.27905,-71.79012,140.2
398.2,42.27905,-71.79012,140.1
398.4,42.27905,-71.79011,140
398.6,42.27905,-71.79011,139.9
398.8,42.27905,-71.79011,139.7
399,42.27905,-71.79011,139.7
399.2,42.27906,-71.79011,139.5
399.4,42.27906,-71.79011,139.4
399.6,42.27906,-71.79011,139.3
399.8,42.27906,-71.79011,139.1
400,42.27906,-71.79011,139
400.2,42.27906,-71.79011,138.9
400.4,42.27906,-71.79011,138.8
400.6,42.27906,-71.79011,138.7
400.8,42.27907,-71.7901,138.5
401,42.27907,-71.7901,138.4
401.2,42.27907,-71.7901,138.3
401.4,42.27907,-71.7901,138.2
401.6,42.27907,-71.7901,138.1
401.8,42.27907,-71.7901,138
402,42.27907,-71.7901,137.9
402.2,42.27908,-71.7901,137.8
402.4,42.27908,-71.7901,137.6
402.6,42.27908,-71.79009,137.5
402.8,42.27908,-71.79009,137.4
403,42.27908,-71.79009,137.3
403.2,42.27908,-71.79009,137.2
403.4,42.27908,-71.79009,137.1
403.6,42.27908,-71.79009,137
403.8,42.27908,-71.79009,136.9
404,42.27908,-71.79009,136.8
404.2,42.27908,-71.79009,136.7
404.4,42.27909,-71.79009,136.6
404.6,42.27909,-71.79008,136.4
404.8,42.27909,-71.79008,136.4
405,42.27909,-71.79008,136.3
405.2,42.27909,-71.79008,136.2
405.4,42.27909,-71.79008,136.1
405.6,42.27909,-71.79008,135.9
405.8,42.27909,-71.79008,135.9
406,42.27909,-71.79008,135.7
406.2,42.27909,-71.79007,135.6
406.4,42.27909,-71.79007,135.5
406.6,42.27909,-71.79007,135.4
406.8,42.27909,-71.79007,135.3
407,42.27909,-71.79007,135.2
407.2,42.2791,-71.79007,135.1
407.4,42.2791,-71.79007,135
407.6,42.2791,-71.79007,134.9
407.8,42.2791,-71.79007,134.8
408,42.2791,-71.79006,134.7
408.2,42.2791,-71.79006,134.5
408.4,42.2791,-71.79006,134.5
408.6,42.2791,-71.79006,134.3
408.8,42.2791,-71.79006,134.2
409,42.2791,-71.79006,134.2
409.2,42.2791,-71.79006,134
409.4,42.2791,-71.79006,134
409.6,42.2791,-71.79006,133.8
409.8,42.2791,-71.79006,133.7
410,42.2791,-71.79006,133.6
410.2,42.2791,-71.79006,133.5
410.4,42.2791,-71.79006,133.4
410.6,42.2791,-71.79006,133.3
410.8,42.2791,-71.79006,133.2
411,42.2791,-71.79006,133.1
411.2,42.2791,-71.79006,133
411.4,42.2791,-71.79006,132.8
411.6,42.2791,-71.79006,132.8
411.8,42.2791,-71.79006,132.7
412,42.2791,-71.79006,132.6
412.2,42.2791,-71.79005,132.4
412.4,42.27911,-71.79006,132.3
412.6,42.27911,-71.79005,132.2
412.8,42.27911,-71.79005,132.1
413,42.27911,-71.79005,132
413.2,42.27911,-71.79005,131.9
413.4,42.27911,-71.79005,131.8
413.6,42.27911,-71.79005,131.7
413.8,42.27911,-71.79005,131.6
414,42.27911,-71.79005,131.5
414.2,42.27911,-71.79005,131.4
414.4,42.27911,-71.79005,131.3
414.6,42.27911,-71.79005,131.1
414.8,42.27911,-71.79005,131.1
415,42.27912,-71.79005,131
415.2,42.27912,-71.79005,130.9
415.4,42.27912,-71.79005,130.7
415.6,42.27912,-71.79005,130.6
415.8,42.27912,-71.79005,130.5
416,42.27912,-71.79005,130.4
416.2,42.27912,-71.79005,130.3
416.4,42.27912,-71.79005,130.2
416.6,42.27912,-71.79005,130.1
416.8,42.27912,-71.79005,130
417,42.27912,-71.79005,129.9
417.2,42.27913,-71.79005,129.8
417.4,42.27913,-71.79005,129.7
417.6,42.27913,-71.79005,129.6
417.8,42.27913,-71.79005,129.5
418,42.27913,-71.79005,129.3
418.2,42.27913,-71.79005,129.2
418.4,42.27913,-71.79005,129.1
418.6,42.27913,-71.79005,129
418.8,42.27913,-71.79005,128.9
419,42.27913,-71.79005,128.8
419.2,42.27913,-71.79005,128.7
419.4,42.27913,-71.79005,128.6
419.6,42.27913,-71.79005,128.5
419.8,42.27913,-71.79005,128.3
420,42.27913,-71.79005,128.3
420.2,42.27913,-71.79005,128.1
420.4,42.27913,-71.79005,128
420.6,42.27913,-71.79005,127.9
420.8,42.27913,-71.79005,127.8
421,42.27913,-71.79005,127.7
421.2,42.27913,-71.79005,127.5
421.4,42.27913,-71.79005,127.4
421.6,42.27913,-71.79005,127.3
421.8,42.27913,-71.79005,127.2
422,42.27913,-71.79005,127.1
422.2,42.27913,-71.79005,127
422.4,42.27913,-71.79005,126.8
422.6,42.27913,-71.79005,126.8
422.8,42.27913,-71.79005,126.6
423,42.27913,-71.79005,126.5
423.2,42.27913,-71.79005,126.4
423.4,42.27913,-71.79005,126.3
423.6,42.27913,-71.79005,126.2
423.8,42.27913,-71.79005,126
424,42.27913,-71.79005,125.9
424.2,42.27913,-71.79005,125.8
424.4,42.27913,-71.79005,125.7
424.6,42.27913,-71.79005,125.5
424.8,42.27913,-71.79005,125.5
425,42.27913,-71.79005,125.4
425.2,42.27913,-71.79005,125.3
425.4,42.27913,-71.79005,125.1
425.6,42.27913,-71.79005,125
425.8,42.27913,-71.79005,124.9
426,42.27913,-71.79005,124.8
426.2,42.27913,-71.79005,124.7
426.4,42.27913,-71.79005,124.5
426.6,42.27913,-71.79005,124.4
426.8,42.27913,-71.79005,124.3
427,42.27913,-71.79005,124.2
427.2,42.27913,-71.79005,124.1
427.4,42.27913,-71.79005,124
427.6,42.27913,-71.79005,123.9
427.8,42.27913,-71.79005,123.8
428,42.27913,-71.79005,123.6
428.2,42.27914,-71.79005,123.5
428.4,42.27913,-71.79005,123.4
428.6,42.27913,-71.79005,123.3
428.8,42.27914,-71.79005,123.2
429,42.27913,-71.79005,123.1
429.2,42.27914,-71.79005,123
429.4,42.27914,-71.79005,122.9
429.6,42.27914,-71.79005,122.8
429.8,42.27914,-71.79005,122.6
430,42.27914,-71.79005,122.5
430.2,42.27914,-71.79004,122.4
430.4,42.27914,-71.79004,122.3
430.6,42.27914,-71.79004,122.2
430.8,42.27914,-71.79004,122
431,42.27914,-71.79004,122
431.2,42.27914,-71.79004,121.8
431.4,42.27914,-71.79004,121.7
431.6,42.27913,-71.79004,121.6
431.8,42.27914,-71.79004,121.5
432,42.27913,-71.79004,121.4
432.2,42.27913,-71.79004,121.3
432.4,42.27914,-71.79004,121.1
432.6,42.27913,-71.79004,121.1
432.8,42.27913,-71.79004,120.9
433,42.27913,-71.79004,120.8
433.2,42.27913,-71.79004,120.7
433.4,42.27913,-71.79003,120.6
433.6,42.27913,-71.79003,120.5
433.8,42.27913,-71.79003,120.4
434,42.27913,-71.79003,120.2
434.2,42.27913,-71.79003,120.2
434.4,42.27913,-71.79003,120
434.6,42.27913,-71.79003,119.9
434.8,42.27913,-71.79003,119.8
435,42.27913,-71.79003,119.7
435.2,42.27913,-71.79003,119.6
435.4,42.27913,-71.79003,119.5
435.6,42.27913,-71.79003,119.3
435.8,42.27913,-71.79002,119.2
436,42.27913,-71.79002,119.1
436.2,42.27913,-71.79002,119
436.4,42.27913,-71.79002,118.9
436.6,42.27913,-71.79002,118.7
436.8,42.27913,-71.79002,118.6
437,42.27913,-71.79002,118.5
437.2,42.27913,-71.79002,118.4
437.4,42.27912,-71.79002,118.3
437.6,42.27912,-71.79002,118.2
437.8,42.27912,-71.79002,118
438,42.27912,-71.79002,117.9
438.2,42.27912,-71.79002,117.8
438.4,42.27912,-71.79002,117.7
438.6,42.27912,-71.79001,117.5
438.8,42.27912,-71.79001,117.4
439,42.27912,-71.79001,117.3
439.2,42.27912,-71.79001,117.2
439.4,42.27912,-71.79001,117.1
439.6,42.27912,-71.79001,117
439.8,42.27912,-71.79001,116.8
440,42.27912,-71.79001,116.7
440.2,42.27912,-71.79001,116.6
440.4,42.27911,-71.79001,116.5
440.6,42.27911,-71.79001,116.3
440.8,42.27911,-71.79001,116.2
441,42.27911,-71.79001,116.1
441.2,42.27911,-71.79001,115.9
441.4,42.27911,-71.79001,115.8
441.6,42.27911,-71.79001,115.7
441.8,42.27911,-71.79001,115.6
442,42.27911,-71.79,115.5
442.2,42.27911,-71.79,115.3
442.4,42.27911,-71.79,115.2
442.6,42.2791,-71.79,115.1
442.8,42.2791,-71.79,115
443,42.2791,-71.79,114.8
443.2,42.2791,-71.79,114.8
443.4,42.2791,-71.79,114.6
443.6,42.2791,-71.78999,114.5
443.8,42.2791,-71.78999,114.4
444,42.2791,-71.78999,114.3
444.2,42.2791,-71.78999,114.2
444.4,42.2791,-71.78999,114
444.6,42.2791,-71.78999,113.9
444.8,42.27909,-71.78998,113.8
445,42.27909,-71.78998,113.7
445.2,42.27909,-71.78998,113.6
445.4,42.27909,-71.78998,113.5
445.6,42.27909,-71.78998,113.3
445.8,42.27909,-71.78998,113.2
446,42.27909,-71.78997,113.1
446.2,42.27909,-71.78997,113
446.4,42.27909,-71.78997,112.8
446.6,42.27909,-71.78997,112.7
446.8,42.27908,-71.78997,112.6
447,42.27908,-71.78996,112.4
447.2,42.27908,-71.78996,112.3
447.4,42.27908,-71.78996,112.2
447.6,42.27908,-71.78996,112.1
